1.111556792525111382e-03 -9.058291026427085996e-04
1.189588563262217354e-03 -8.259997908679414524e-04
1.262939178979551698e-03 -7.366935014648909492e-04
1.330296084890461106e-03 -6.378239922056398422e-04
1.390198434569918937e-03 -5.294634304616670532e-04
1.441036378509633282e-03 -4.118879275710939309e-04
1.481056918495640348e-03 -2.856325984832169969e-04
1.508379452899161546e-03 -1.515575774624226867e-04
1.521025309853290880e-03 -1.092634948240253931e-05
1.516967134411836404e-03 1.345025459462919932e-04
1.494206077211024343e-03 2.823700900963521947e-04
1.450887456602521948e-03 4.295986877556072416e-04
1.385469062187585226e-03 5.722649886867096046e-04
1.296960615368974307e-03 7.054716469175137481e-04
1.185258029087861691e-03 8.232335365901349931e-04
1.051601562722194027e-03 9.184064201087854080e-04
8.991914433300207286e-04 9.827065770169241161e-04
7.339948543226251960e-04 1.006903367553028776e-03
5.657671457567728683e-04 9.813210542516011010e-04
4.092712529386875785e-04 8.968741770592362833e-04
2.855739383837913102e-04 7.470017284102247824e-04
2.230299486872891761e-04 5.310802018417756787e-04
2.568948715877933365e-04 2.601538039290651381e-04
4.248916520540179254e-04 -3.424493354184423704e-05
7.528292693746512724e-04 -2.895824218686687758e-04
1.221966905072306275e-03 -4.110567815749176625e-04
1.725671199211777735e-03 -3.101698563970288177e-04
2.082659356501254892e-03 4.063941848452849789e-19
2.178999809016811482e-03 3.646158880615577133e-04
2.089932408438168344e-03 6.386792486150983045e-04
2.013448575981329185e-03 8.413525039559270830e-04
2.225590235478765774e-03 1.094345710628234465e-03
3.236693406489877037e-03 1.320264643868325006e-03
5.639338092711614243e-03 3.043170648858565825e-04
6.974421318056900874e-03 -4.463369346094339836e-03
2.765740329682082020e-03 -8.693404649671086087e-03
-2.069298133201705973e-03 -8.240561291070536143e-03
-4.801938482338084790e-03 -5.976049216853665871e-03
-5.977211648674096711e-03 -3.543222000574900755e-03
-6.198061573327164758e-03 -1.391267728640298773e-03
-5.839630923924587179e-03 3.643954828341712418e-04
-5.145294133139735257e-03 1.713053161466356750e-03
2.227197407494850459e-04 6.357299274896345987e-04
2.071500943804616645e-04 6.448611582076937358e-04
1.911235950376833173e-04 6.536997139941230382e-04
1.746380741861697304e-04 6.622265923054173036e-04
1.576918266853512014e-04 6.704221401073815877e-04
1.402836479112183816e-04 6.782660410979904223e-04
1.224128730760661076e-04 6.857373033892918360e-04
1.040794188609302110e-04 6.928142477409351182e-04
8.528382747976811335e-05 6.994744964482475878e-04
6.602731330056559533e-05 7.056949629980172490e-04
4.631181215244024727e-05 7.114518426173539181e-04
2.614003345426014165e-05 7.167206038535849826e-04
5.515515303444085074e-06 7.214759813372571828e-04
-1.555731732905019663e-05 7.256919698957863939e-04
-3.707309114878419462e-05 7.293418202018914264e-04
-5.902541967817537510e-05 7.323980361594293904e-04
-8.140683482814214836e-05 7.348323742490332810e-04
-1.042087147383146783e-04 7.366158450780214842e-04
-1.274212077186918685e-04 7.377187174026519868e-04
-1.510331521228235226e-04 7.381105249168818175e-04
-1.750319919796702254e-04 7.377600761300160933e-04
-1.994036882100867802e-04 7.366354676867245500e-04
-2.241326252523249192e-04 7.347041015162291029e-04
-2.492015129215608576e-04 7.319327062345731263e-04
-2.745912833309320403e-04 7.282873632634290911e-04
-3.002809827034724072e-04 7.237335381727990269e-04
-3.262476579118328101e-04 7.182361178020782314e-04
-3.524662375884611760e-04 7.117594537655643622e-04
-3.789094076609620895e-04 7.042674130047937332e-04
-4.055474811805942557e-04 6.957234361106297933e-04
-4.323482623294477574e-04 6.860906042045713431e-04
-4.592769045141289596e-04 6.753317152406504952e-04
-4.862957624812148634e-04 6.634093706669904862e-04
-5.133642384222183693e-04 6.502860734713146722e-04
-5.404386220770858798e-04 6.359243387254710170e-04
-5.674719248926480934e-04 6.202868178441234281e-04
-5.944137083506970164e-04 6.033364378791621812e-04
-6.212099066482938301e-04 5.850365572877536374e-04
-6.478026439944321651e-04 5.653511397362524782e-04
-6.741300468815623241e-04 5.442449476368175837e-04
-7.001260518035769698e-04 5.216837572576824488e-04
-7.257202090216141556e-04 4.976345974026270954e-04
-7.508374831325617020e-04 4.720660138210577318e-04
-7.753980513736991910e-04 4.449483616856781212e-04
-7.993171008032611555e-04 4.162541286630221473e-04
-8.225046257383754464e-04 3.859582912997637093e-04
-8.448652271101059858e-04 3.540387076573091492e-04
-8.662979157187194156e-04 3.204765493459042010e-04
-8.866959217455936499e-04 2.852567763375022129e-04
-9.059465133098521189e-04 2.483686581710998196e-04
-9.239308273547099147e-04 2.098063454059097830e-04
-9.405237167228608234e-04 1.695694954177280297e-04
-9.555936179399091186e-04 1.276639568748731744e-04
-9.690024449848422174e-04 8.410251746056821183e-05
-9.806055151992979987e-04 3.890571962528134917e-05
-9.902515144898794541e-04 -7.897250656380436711e-06
-9.977825101274604650e-04 -5.626759699465811717e-05
-1.003034020765606119e-03 -1.061558623281206963e-04
-1.005835154808089587e-03 -1.575007900386406884e-04
-1.006008829981114077e-03 -2.102280912404620923e-04
-1.003372088935509119e-03 -2.642491132372968557e-04
-9.977365279505807580e-04 -3.194594044985590159e-04
-9.889088583695511501e-04 -3.757371720755327618e-04
-9.766916233024233642e-04 -4.329416282211064840e-04
-9.608840954288175827e-04 -4.909112241664441044e-04
-9.412833854604087157e-04 -5.494617706374991303e-04
-9.176857950255690394e-04 -6.083844468769822583e-04
-8.898884524609105640e-04 -6.674437028163597834e-04
-8.576912752740350641e-04 -7.263750627912576776e-04
-8.208993089152248233e-04 -7.848828440298552143e-04
-7.793254979827868257e-04 -8.426378093338852049e-04
-7.327939530908690602e-04 -8.992747812443359703e-04
-6.811437843225536751e-04 -9.543902549440594092e-04
-6.242335803995429592e-04 -1.007540059693801029e-03
-5.619466212886263566e-04 -1.058237134334922376e-03
-4.941969206925885981e-04 -1.105949502068107959e-03
-4.209362033752482926e-04 -1.150098554237544103e-03
-3.421619299787319953e-04 -1.190057783318715454e-03
-2.579264880756392138e-04 -1.225152143055400177e-03
-1.683476714523269593e-04 -1.254658260315719360e-03
-7.362056831129190984e-05 -1.277805780640046658e-03
2.596902923290247384e-05 -1.293780199871721404e-03
1.300296007513217472e-04 -1.301727620282225892e-03
2.380471985873450745e-04 -1.300761974154066546e-03
3.493670707510368695e-04 -1.289975384062864907e-03
4.631736889998976548e-04 -1.268452480405413791e-03
5.784693963754176981e-04 -1.235289676118864546e-03
6.940520806042204706e-04 -1.189620608254112182e-03
8.084925569443883507e-04 -1.130649196411826971e-03
9.201127385938607161e-04 -1.057692035620417040e-03
1.026966228355667525e-03 -9.702321259082112830e-04
1.126823740416028723e-03 -8.679862208668427800e-04
1.217166833450343240e-03 -7.509883116328931697e-04
1.295194907125069017e-03 -6.196918773263077529e-04
1.357852412559127156e-03 -4.750934017161931333e-04
1.401885912079841407e-03 -3.188790670933216694e-04
1.423944177362400712e-03 -1.535951414965332630e-04
1.420739122647348080e-03 1.716019213655115745e-05
1.389291160718015682e-03 1.885308689298247260e-04
1.327289486724630594e-03 3.541989343425621544e-04
1.233605314874344511e-03 5.062134285890099172e-04
1.109002643290527609e-03 6.349075800940399538e-04
9.570928851755526384e-04 7.289994457142767162e-04
7.855681004874094609e-04 7.760346377129233655e-04
6.077036765922990249e-04 7.634298022561141189e-04
4.440025079068128351e-04 6.805294925926583163e-04
3.235583451669376697e-04 5.223115083002425208e-04
2.840020218655854556e-04 2.956216081803425479e-04
3.672233263345453416e-04 2.869613342129500252e-05
6.047923415825203451e-04 -2.175711043815023102e-04
9.846096570910267774e-04 -3.479089194553453197e-04
1.406237796396402452e-03 -2.716625002390593655e-04
1.692067827260305187e-03 5.424094054284088593e-19
1.725671199211777519e-03 3.101698563970290887e-04
1.565273613697349938e-03 5.033256415688679066e-04
1.355851647433107057e-03 5.805669478010526191e-04
1.233043398559159707e-03 6.719664460358580659e-04
1.403705977240127245e-03 9.240376045526828199e-04
2.359558911617144067e-03 1.250963399585044208e-03
4.715830592541211258e-03 4.251225781002886139e-04
6.054616875364100294e-03 -4.084828362530037657e-03
1.936343853852175905e-03 -8.027875732845699344e-03
-2.708216560886480759e-03 -7.309280375116131330e-03
-5.165763284567014349e-03 -4.846822627592938318e-03
-6.016528869062476650e-03 -2.312193574489873789e-03
-5.903563926390769344e-03 -1.608428901376569322e-04
-5.235785750531831741e-03 1.502585194194069320e-03
-4.279364988438500231e-03 2.687287581960730483e-03
-3.210607423335396556e-03 3.448332953971357771e-03
6.123401169112904991e-04 1.809038738699092681e-04
6.100554457699934813e-04 2.000591983832869741e-04
6.071589192067740684e-04 2.194059853141826655e-04
6.036309742419636521e-04 2.389296022514277669e-04
5.994518994963354656e-04 2.586143443172905548e-04
5.946018637442262566e-04 2.784433863019311617e-04
5.890609474509115370e-04 2.983987333740500849e-04
5.828091775175759390e-04 3.184611703846312349e-04
5.758265654720898198e-04 3.386102097887676147e-04
5.680931493585297592e-04 3.588240382221779645e-04
5.595890395958462264e-04 3.790794617787252236e-04
5.502944690924323244e-04 3.993518500491471663e-04
5.401898479216142709e-04 4.196150789960913794e-04
5.292558228832117259e-04 4.398414727552680983e-04
5.174733422947742955e-04 4.600017444732752659e-04
5.048237263784790142e-04 4.800649363115332873e-04
4.912887436310469204e-04 4.999983587699952450e-04
4.768506935869653847e-04 5.197675295102116913e-04
4.614924964094616923e-04 5.393361118861219640e-04
4.451977897681630718e-04 5.586658534242240496e-04
4.279510334884220873e-04 5.777165245305579139e-04
4.097376224828261056e-04 5.964458577433006748e-04
3.905440085036710677e-04 6.148094878942280718e-04
3.703578312819851199e-04 6.327608935936425557e-04
3.491680596463772081e-04 6.502513405092689124e-04
3.269651432446815491e-04 6.672298269717238245e-04
3.037411755172736254e-04 6.836430325095576004e-04
2.794900686007438691e-04 6.994352699932067071e-04
2.542077408658458318e-04 7.145484421533744232e-04
2.278923178204231563e-04 7.289220033341880806e-04
2.005443471311468080e-04 7.424929274468260220e-04
1.721670285394075249e-04 7.551956832062332956e-04
1.427664594650371788e-04 7.669622178621632530e-04
1.123518971045815886e-04 7.777219507792543620e-04
8.093603783981643000e-05 7.874017783783294209e-04
4.853531477329982112e-05 7.959260921255580188e-04
1.517021420088589555e-05 8.032168114487956779e-04
-1.913438818580492519e-05 8.091934336723267170e-04
-5.434887060406259863e-05 8.137731032950683025e-04
-9.043848727368540780e-05 8.168707031945904784e-04
-1.273629686442940927e-04 8.183989706219114242e-04
-1.650760991866592688e-04 8.182686411624028261e-04
-2.035252722888435453e-04 8.163886241785358201e-04
-2.426510219407887632e-04 8.126662136227200735e-04
-2.823865310694775952e-04 8.070073385154507986e-04
-3.226571166099909344e-04 7.993168578281381696e-04
-3.633796916718927124e-04 7.894989049935379226e-04
-4.044622054952219312e-04 7.774572877907620942e-04
-4.458030622971892042e-04 7.630959499207091339e-04
-4.872905206010038530e-04 7.463195011998267122e-04
-5.288020752268064294e-04 7.270338239592680869e-04
-5.702038248294169281e-04 7.051467639408465909e-04
-6.113498287059266527e-04 6.805689147308567003e-04
-6.520814575928069552e-04 6.532145055651596664e-04
-6.922267443519329513e-04 6.230024031690604156e-04
-7.315997418382653907e-04 5.898572391578374690e-04
-7.699998968841477312e-04 5.537106754060085829e-04
-8.072114512658691348e-04 5.145028206830161346e-04
-8.430028827832048571e-04 4.721838127282713352e-04
-8.771264022351885070e-04 4.267155807728942774e-04
-9.093175251750234590e-04 3.780738042726095949e-04
-9.392947409423782219e-04 3.262500842476627624e-04
-9.667593056791748754e-04 2.712543440696840009e-04
-9.913951909221755884e-04 2.131174767111489079e-04
-1.012869225029586770e-03 1.518942552753929393e-04
-1.030831471245109840e-03 8.766652292288992321e-05
-1.044915893749633539e-03 2.054667693093359897e-05
-1.054741371722808232e-03 -4.931854064478281954e-05
-1.059913131364588262e-03 -1.217439366716192579e-04
-1.060024677147244649e-03 -1.965014409089307793e-04
-1.054660316406731560e-03 -2.733153630317489710e-04
-1.043398385857110438e-03 -3.518573448617982056e-04
-1.025815304805363258e-03 -4.317410324909236059e-04
-1.001490597789179114e-03 -5.125165095290421923e-04
-9.700130490051473093e-04 -5.936645543282641040e-04
-9.309881720529546720e-04 -6.745908120412157137e-04
-8.840472008109799334e-04 -7.546200083843483458e-04
-8.288578300039260585e-04 -8.329903779942630926e-04
-7.651369561268280212e-04 -9.088485387279792967e-04
-6.926656891456013394e-04 -9.812451171338639703e-04
-6.113069202368135542e-04 -1.049131523182489107e-03
-5.210257369768415796e-04 -1.111358388445747797e-03
-4.219129693578061368e-04 -1.166676326226114436e-03
-3.142121199392106557e-04 -1.213739850358145364e-03
-1.983498681894861853e-04 -1.251115507827270379e-03
-7.497022694300497895e-05 -1.277295545563534576e-03
5.502775402556778038e-05 -1.290718750015717661e-03
1.904491264405137722e-04 -1.289800474097068479e-03
3.297598403568527338e-04 -1.272974300873414791e-03
4.710426434096068099e-04 -1.238748280742408073e-03
6.119544321339319935e-04 -1.185779199372077528e-03
7.496886924337480169e-04 -1.112968844759172756e-03
8.809484721957515710e-04 -1.019586661768970845e-03
1.001937829295202224e-03 -9.054233650301989197e-04
1.108383111088431317e-03 -7.709797741430733002e-04
1.195600002169775432e-03 -6.176939169700723523e-04
1.258628291791936017e-03 -4.482066250413411514e-04
1.292463967161858185e-03 -2.666603020984374640e-04
1.292427517791032128e-03 -7.901550446259416271e-05
1.254717654911234647e-03 1.066473551631275834e-04
1.177209147924480415e-03 2.799027672820120737e-04
1.060557594302577369e-03 4.279398558009201033e-04
9.096625173601595882e-04 5.358899402590619129e-04
7.354913986464618790e-04 5.878196185626927703e-04
5.571337766030678984e-04 5.688581229395203200e-04
4.036296768281427607e-04 4.691631330922700410e-04
3.143521833854024056e-04 2.906689343409872323e-04
3.349888443947157549e-04 5.738693943308093698e-05
5.028505596858387971e-04 -1.724004041243426490e-04
8.128724692789240621e-04 -3.036649714111341338e-04
1.171750383437062532e-03 -2.435809098617749209e-04
1.407554746153071717e-03 1.916267581012675827e-19
1.406237796396402669e-03 2.716625002390595281e-04
1.221966905072306275e-03 4.110567815749175541e-04
9.810208796115487285e-04 4.035586062807426113e-04
7.633249641450066828e-04 3.543082266787597572e-04
6.297377592265262711e-04 4.116511045141553254e-04
7.586390555987937694e-04 7.112315533450696290e-04
1.652325090982315709e-03 1.160821105328956960e-03
3.960232974081897769e-03 5.284860868792520512e-04
5.307676567432191399e-03 -3.733867632485013670e-03
1.289000633251072671e-03 -7.412513968886857811e-03
-3.156956497592704278e-03 -6.462929434424865074e-03
-5.338392768184892397e-03 -3.847693683604617044e-03
-5.875655131077250209e-03 -1.262927874326904122e-03
-5.454489222651695557e-03 8.349196078376109123e-04
-4.517668633149062550e-03 2.357357064907500844e-03
-3.352258574977642208e-03 3.338022648845435231e-03
-2.143435845464608438e-03 3.857679749356237794e-03
-1.004990727797925752e-03 4.011133524082343554e-03
4.926273164708272305e-04 -3.518514676826647609e-04
5.067931564520717410e-04 -3.371915458344132898e-04
5.206545199785180943e-04 -3.218527499529472038e-04
5.341811920645552327e-04 -3.058304280292429536e-04
5.473418503466949848e-04 -2.891208448119811369e-04
5.601040532993669437e-04 -2.717212584685502696e-04
5.724342306717883399e-04 -2.536300014772220677e-04
5.842976764345720990e-04 -2.348465659181825762e-04
5.956585445519331631e-04 -2.153716933296570958e-04
6.064798479230553829e-04 -1.952074692961493349e-04
6.167234608668585756e-04 -1.743574229333955648e-04
6.263501255572903863e-04 -1.528266314317787205e-04
6.353194628517074482e-04 -1.306218298147028816e-04
6.435899879928863631e-04 -1.077515260631778339e-04
6.511191317062613735e-04 -8.422612174753906877e-05
6.578632672580744627e-04 -6.005803829745407516e-05
6.637777440869874982e-04 -3.526184902727405005e-05
6.688169286728032912e-04 -9.854417016262066847e-06
6.729342533596792972e-04 1.614496107681474686e-05
6.760822739096095622e-04 4.271440521010129725e-05
6.782127366235796021e-04 6.982929614131810426e-05
6.792766559340887621e-04 9.746211360633561167e-05
6.792244034429536061e-04 1.255822685443797992e-04
6.780058094532438783e-04 1.541559294684246206e-04
6.755702781236043453e-04 1.831458431349287995e-04
6.718669174571909692e-04 2.125111497311098067e-04
6.668446854265557781e-04 2.422071928731607819e-04
6.604525536289751952e-04 2.721853247931880419e-04
6.526396899654796037e-04 3.023927071918162978e-04
6.433556619394379100e-04 3.327721083452984496e-04
6.325506622777049602e-04 3.632616971846918449e-04
6.201757586890372037e-04 3.937948352107544978e-04
6.061831696884909535e-04 4.242998672751429755e-04
5.905265685350136271e-04 4.546999124473840659e-04
5.731614174482067359e-04 4.849126564018351707e-04
5.540453343912538076e-04 5.148501470015002385e-04
5.331384948261326008e-04 5.444185950308646051e-04
5.104040709653131624e-04 5.735181823384018305e-04
4.858087111555567600e-04 6.020428800008343620e-04
4.593230621351859192e-04 6.298802795125541410e-04
4.309223369992340523e-04 6.569114404472788408e-04
4.005869317853764803e-04 6.830107585345593368e-04
3.683030936513212363e-04 7.080458586503560322e-04
3.340636436446184549e-04 7.318775178441120190e-04
2.978687570627806445e-04 7.543596242201005414e-04
2.597268043537878939e-04 7.753391782684358182e-04
2.196552554051920010e-04 7.946563441057729856e-04
1.776816499008352507e-04 8.121445590478969462e-04
1.338446361712369067e-04 8.276307110038822780e-04
8.819508060877133133e-05 8.409353943631864324e-04
4.079724924071927281e-05 8.518732563516744332e-04
-8.269937576133008046e-06 8.602534472699202702e-04
-5.891157718524499829e-05 8.658801896039611907e-04
-1.110153842591687484e-04 8.685534827236502135e-04
-1.644502201909200890e-04 8.680699617617094023e-04
-2.190645560137464260e-04 8.642239313013969039e-04
-2.746848745887968120e-04 8.568085966915762759e-04
-3.311140202175683707e-04 8.456175181513246944e-04
-3.881295067772632442e-04 8.304463153082757834e-04
-4.454817990403128238e-04 8.110946524173860087e-04
-5.028925861348319771e-04 7.873685371958727332e-04
-5.600530712611664821e-04 7.590829689370067000e-04
-6.166223079499234209e-04 7.260649742632388839e-04
-6.722256205023825846e-04 6.881570714487245458e-04
-7.264531549911140782e-04 6.452212065547371488e-04
-7.788586175414279359e-04 5.971432065007500510e-04
-8.289582688149749190e-04 5.438377954062660570e-04
-8.762302579570673596e-04 4.852542207759498894e-04
-9.201143960574891933e-04 4.213825349615620127e-04
-9.600124887450647067e-04 3.522605742977779719e-04
-9.952893702400104209e-04 2.779816727015223146e-04
-1.025274807379947684e-03 1.987031374837715985e-04
-1.049266472155727581e-03 1.146555015453314358e-04
-1.066534215430883911e-03 2.615254660862603738e-05
-1.076325912964795932e-03 -6.639793509864651321e-05
-1.077875197632528021e-03 -1.624827104891772643e-04
-1.070411438569694512e-03 -2.614711263396112353e-04
-1.053172378167068412e-03 -3.626027670856271775e-04
-1.025419890033862002e-03 -4.649750225505042828e-04
-9.864593728964865527e-04 -5.675309513034858646e-04
-9.356633431302368870e-04 -6.690479706471936768e-04
-8.724998264051441821e-04 -7.681280898203473153e-04
-7.965661680048817788e-04 -8.631906381030170477e-04
-7.076288688422163482e-04 -9.524687347703290419e-04
-6.056699913302189542e-04 -1.034011115099981023e-03
-4.909405392720365708e-04 -1.105691378349900680e-03
-3.640209608416932656e-04 -1.165227271584730849e-03
-2.258885003294154202e-04 -1.210213276227996987e-03
-7.799045878796159108e-05 -1.238170523796695279e-03
7.767858523385897057e-05 -1.246618920533263666e-03
2.384990331267899748e-04 -1.233177268172384921e-03
4.011535924053663115e-04 -1.195698044190161109e-03
5.615683145130995115e-04 -1.132444185729633741e-03
7.148802371345800788e-04 -1.042315414089144956e-03
8.554503254510931621e-04 -9.251308391908707931e-04
9.769481395816282093e-04 -7.819719604437595827e-04
1.072544639670508547e-03 -6.155843737545563504e-04
1.135261837502412512e-03 -4.308253417259783210e-04
1.158541994369505484e-03 -2.351245154108395170e-04
1.137112589573165697e-03 -3.889139005911670385e-05
1.068230947589095823e-03 1.442519972571314462e-04
9.533822550370467256e-04 2.976216233054042272e-04
8.004515003506353652e-04 4.023463552914958085e-04
6.262407860773001704e-04 4.395006622753302289e-04
4.588445470214263383e-04 3.942826046261815637e-04
3.385727995699418149e-04 2.632638630337856751e-04
3.143018161910681937e-04 6.551707343250030434e-05
4.287570434304900408e-04 -1.441308734439597820e-04
6.839005289505871964e-04 -2.716365873912735462e-04
9.938702778472430395e-04 -2.222956737504176109e-04
1.193135161925091290e-03 1.814910184301280014e-19
1.171750383437062965e-03 2.435809098617750293e-04
9.846096570910269942e-04 3.479089194553454281e-04
7.528292693746512724e-04 2.895824218686687216e-04
5.368215405888133399e-04 1.522045215821175791e-04
3.396941094492399583e-04 5.241676234928621821e-05
1.882943816383743688e-04 1.218521342884975971e-04
2.612769405752537067e-04 4.884822356714916972e-04
1.082725698463472917e-03 1.063810204611410383e-03
3.338827637909679014e-03 6.180008882152098837e-04
4.697070241619635128e-03 -3.411831341880637233e-03
7.824619648618548300e-04 -6.849703945973424982e-03
-3.462999349665346182e-03 -5.701625747231581394e-03
-5.374300229655890049e-03 -2.973338570164292365e-03
-5.615907613754096001e-03 -3.815245465830666778e-04
-4.917904815934450065e-03 1.621484627660433036e-03
-3.756112499908280822e-03 2.968384089071079198e-03
-2.435833108842869275e-03 3.721234371043217765e-03
-1.147431549053611576e-03 3.988990205617039438e-03
-5.878129898233612456e-07 3.890305867004202091e-03
9.506999135050676506e-04 3.535097506181298765e-03
4.545833698787409249e-05 -5.727829768059933832e-04
6.679162574715368276e-05 -5.738845711071564491e-04
8.845431865441141447e-05 -5.742015004589253726e-04
1.104238442353756551e-04 -5.737036919208468502e-04
1.326757570737895227e-04 -5.723610080275776980e-04
1.551836594977548363e-04 -5.701433183200471395e-04
1.779191222558483912e-04 -5.670205775937821584e-04
2.008516043999529564e-04 -5.629629113039449255e-04
2.239483726244167192e-04 -5.579407085879034556e-04
2.471744203489278815e-04 -5.519247233871993948e-04
2.704923868726265973e-04 -5.448861841727593597e-04
2.938624769719349163e-04 -5.367969127985085199e-04
3.172423813653039429e-04 -5.276294530293300323e-04
3.405871985207783179e-04 -5.173572093110482845e-04
3.638493583445102258e-04 -5.059545963689514834e-04
3.869785483525556985e-04 -4.933972002410304822e-04
4.099216430017312267e-04 -4.796619513693954140e-04
4.326226369343896361e-04 -4.647273103884665677e-04
4.550225829786908971e-04 -4.485734672623047114e-04
4.770595358414547586e-04 -4.311825544329457409e-04
4.986685025339595038e-04 -4.125388746485020080e-04
5.197814006852231493e-04 -3.926291441410920992e-04
5.403270260200090155e-04 -3.714427518216128717e-04
5.602310304139432925e-04 -3.489720351482723327e-04
5.794159120843562919e-04 -3.252125733072247895e-04
5.978010196340294465e-04 -3.001634983181127861e-04
6.153025718377087751e-04 -2.738278246379320831e-04
6.318336952473624412e-04 -2.462127977878837085e-04
6.473044818938034203e-04 -2.173302624617333445e-04
6.616220695800220306e-04 -1.871970504926315096e-04
6.746907474950506996e-04 -1.558353889532918576e-04
6.864120901291703627e-04 -1.232733285391142864e-04
6.966851227403938595e-04 -8.954519223286937690e-05
7.054065219102642484e-04 -5.469204406704319092e-05
7.124708550335538204e-04 -1.876217758308173467e-05
7.177708629123337718e-04 1.818837667094318100e-05
7.211977899690569932e-04 5.609532556603454408e-05
7.226417669556936107e-04 9.488557105952704187e-05
7.219922514154270736e-04 1.344766528385744507e-04
7.191385315479321061e-04 1.747761781590454811e-04
7.139702995366092441e-04 2.156812416623646365e-04
7.063783008128586907e-04 2.570778386030863651e-04
6.962550661536404074e-04 2.988402756716600651e-04
6.834957339282319915e-04 3.408305844609422369e-04
6.679989702209176549e-04 3.828979436165065912e-04
6.496679949467221637e-04 4.248781168467503271e-04
6.284117224368587599e-04 4.665929152655740454e-04
6.041460252812695490e-04 5.078496940177203503e-04
5.767951304591792221e-04 5.484408948172906587e-04
5.462931569400172925e-04 5.881436479343935941e-04
5.125858039672627443e-04 6.267194493188355843e-04
4.756321991089218710e-04 6.639139309810585454e-04
4.354069148278165804e-04 6.994567454834299709e-04
3.919021617368109722e-04 7.330615884618053467e-04
3.451301657951599063e-04 7.644263865232823639e-04
2.951257353923129943e-04 7.932336816819227825e-04
2.419490224611141153e-04 8.191512477247284846e-04
1.856884793499251655e-04 8.418329785684242495e-04
1.264640100278103293e-04 8.609200937890077463e-04
6.443031013741975165e-05 8.760427120889473229e-04
-2.196147444276320174e-07 8.868218495028453319e-04
-6.725076975394342848e-05 8.928719056061719178e-04
-1.363823554740871196e-04 8.938037078294355613e-04
-2.072838518958791166e-04 8.892281911011971950e-04
-2.795710489757746589e-04 8.787607973092734226e-04
-3.528020860717629857e-04 8.620266862724258261e-04
-4.264735806311011632e-04 8.386668567625313190e-04
-5.000169483248947857e-04 8.083452822024016649e-04
-5.727950430103250857e-04 7.707571704268223467e-04
-6.440992761526532356e-04 7.256384595866252878e-04
-7.131474124268842238e-04 6.727766618921846541e-04
-7.790822819661954611e-04 6.120231621152245156e-04
-8.409717009814581369e-04 5.433070668621755531e-04
-8.978099520721351690e-04 4.666506813480109290e-04
-9.485212442171225659e-04 3.821866598300607235e-04
-9.919656506975880767e-04 2.901768302732551583e-04
-1.026948111193848583e-03 1.910326284617344997e-04
-1.052231181497881437e-03 8.533698562822005624e-05
-1.066552319141119256e-03 -2.613261080449849171e-05
-1.068646602617126691e-03 -1.423803309747790529e-04
-1.057275890268564262e-03 -2.621681598927730274e-04
-1.031265523302492444e-03 -3.839929570864761992e-04
-9.895497517270629168e-04 -5.060657519479974534e-04
-9.312270909424682575e-04 -6.262950868720259774e-04
-8.556267686794321280e-04 -7.422768246048295614e-04
-7.623872509802317185e-04 -8.512935886007931422e-04
-6.515474760663611791e-04 -9.503279265380923943e-04
-5.236507831039246587e-04 -1.036094392086374209e-03
-3.798604692982196821e-04 -1.105097028356661184e-03
-2.220842653696785123e-04 -1.153720178699915982e-03
-5.310254643478779304e-05 -1.178362063703699289e-03
1.233085228586012019e-04 -1.175621971605394622e-03
3.022728747358779380e-04 -1.142552881307309053e-03
4.777506178928686369e-04 -1.076991286077338267e-03
6.425452336551813661e-04 -9.779739166916674893e-04
7.884256227341794772e-04 -8.462453397111353338e-04
9.064227874172168685e-04 -6.848484143606478440e-04
9.873796111219211146e-04 -4.997672606962662517e-04
1.022851047582565027e-03 -3.005535887518005745e-04
1.006464751087944543e-03 -1.008030985136707219e-04
9.358447637615066421e-04 8.175284607482914722e-05
8.151442048734220064e-04 2.259285217996091864e-04
6.580677091488774510e-04 3.091448384735232175e-04
4.908680858695438874e-04 3.117550253244873930e-04
3.539136712507270650e-04 2.247648338662493975e-04
2.985239235628878163e-04 6.181113185672700212e-05
3.723230050938589075e-04 -1.264247936581873010e-04
5.840530872492319956e-04 -2.475821752135681981e-04
8.552796126301548526e-04 -2.055183193236854609e-04
1.027023749852772278e-03 1.570181046519335980e-19
9.938702778472430395e-04 2.222956737504175838e-04
8.128724692789242789e-04 3.036649714111339170e-04
6.047923415825205620e-04 2.175711043815023915e-04
4.248916520540179254e-04 3.424493354184417605e-05
2.569545960620867801e-04 -1.569632452173376274e-04
6.845506374343291670e-05 -2.623899577355629734e-04
-1.192921367776085355e-04 -1.631950252978494123e-04
-1.168287918671721896e-04 2.720266588496528682e-04
6.237801657250649588e-04 9.662318781886863883e-04
2.824868947306632787e-03 6.950407460500755176e-04
4.194414781950346095e-03 -3.119020887149085222e-03
3.850954781494715803e-04 -6.338867634315644047e-03
-3.662235241652775711e-03 -5.021497119343584260e-03
-5.313873699004881095e-03 -2.214137481928270864e-03
-5.281563890278622928e-03 3.498167466071176279e-04
-4.340522600160396510e-03 2.227061200827590466e-03
-2.998050678116355103e-03 3.376084854026122073e-03
-1.574439561414981304e-03 3.890726003176368623e-03
-2.611875672818394145e-04 3.909865028453500188e-03
8.402453268402185075e-04 3.576185852489447044e-03
1.689177686112625521e-03 3.016526784784384022e-03
2.283537088062168648e-03 2.334276236240095340e-03
