1.138227374953300419e+01 4.075970271329241307e-02 -1.368736564695506104e+03 6.063913343162674607e-01 -4.127644670777245173e-01 -6.215856435569221405e-01 4.932642069293872167e-01 -4.812028684927415201e-01 -4.918468369505321625e-01 -1.576956102428902218e-01 -3.158406459301595914e-01 -5.280734470851923490e+00 -5.479143699835806736e+00 -3.515051171428156263e+00 -1.162976009264322652e+00 4.075993648315903717e-02 7.654772095215673679e-03 2.651913550616143839e-02 4.134572767860698189e-02 2.189489869952257126e-02 5.312667725911897343e-02 8.800981417278594746e-03 7.654736224978472142e-03 2.651897344968207060e-02 4.134536060416186404e-02 2.189477185057011818e-02 5.312621153256695539e-02 8.379025020985864103e-04 8.800890032100858879e-03 8.560202950320672244e-04 7.368070237134816125e-04 8.737288911008622705e-01 2.129873219377032001e-01 -1.203267559883929749e+00 -2.677912234330754870e-01 5.124371067257236234e-01 5.282295675498289711e-01 -7.238385328930494467e-01 -6.756361519128866178e-01 1.366306577083378215e-01 -1.871385589040830411e-01 9.991953081520676960e-04 1.414991263516185427e-03 -1.890346158040401292e-03 1.224797818665024352e-03 9.703328060179927661e-04 -1.829188036595041922e-06 1.181274740247317823e-06 9.348116876140011300e-07 4.076123540386465682e-02
1.176283917467168294e+01 3.734950120859596712e-02 -1.369050120823673296e+03 5.677698811859634986e-01 -3.853082689706222030e-01 -5.796647406729958929e-01 4.600499950635819624e-01 -4.509073620076289313e-01 -4.608787463011197461e-01 -1.477664543736902092e-01 -2.959536299429517126e-01 -5.167940821395806239e+00 -5.361971472218212575e+00 -3.439887864698772724e+00 -1.138109891604423662e+00 3.734998362304912944e-02 7.014203855631328047e-03 2.429994219278448428e-02 3.788576489690267252e-02 2.006269322810742828e-02 4.868093429916905968e-02 8.064513376160674374e-03 7.014129834534385197e-03 2.429960777679077144e-02 3.788500741269874850e-02 2.006243146524828644e-02 4.867997323742725979e-02 2.565185628554900177e-03 8.064324795816629060e-03 2.584516960268956609e-03 2.473480668413685635e-03 8.157798490950725068e-01 1.990065545606967135e-01 -1.122984000501189072e+00 -2.500567495800734008e-01 4.783482244931196448e-01 4.934903200120288602e-01 -6.754492568286654119e-01 -6.308297818188570716e-01 1.275746581701469040e-01 -1.746573510408495622e-01 9.340137123583502898e-04 1.322199968287307570e-03 -1.766529652778459081e-03 1.145060841743372748e-03 9.072875559024140557e-04 -1.711971766127362571e-06 1.106124509320238758e-06 8.754873004335195219e-07 3.735118000486183781e-02
1.215612877478611509e+01 3.422212989692019480e-02 -1.369358076645699839e+03 5.316768128832816132e-01 -3.596088574468241927e-01 -5.404725482258481151e-01 4.289935664464906151e-01 -4.225737233065963716e-01 -4.319182764202089131e-01 -1.384809835302855952e-01 -2.773558302790808949e-01 -5.057165074023786566e+00 -5.246899786158165213e+00 -3.366071807390947246e+00 -1.113689416805747845e+00 3.422265757630209293e-02 6.426743445130763364e-03 2.226473757424156721e-02 3.471266401125858853e-02 1.838239037597031930e-02 4.460377487712253314e-02 7.389102390041354940e-03 6.426662480620377350e-03 2.226437178928326877e-02 3.471183547471924646e-02 1.838210405888090343e-02 4.460272366536311567e-02 4.283829435735242441e-03 7.388896120074191741e-03 4.302805233237450011e-03 4.200211327770375647e-03 7.615238742692049811e-01 1.859036506970142000e-01 -1.047856714235379627e+00 -2.334489116948201826e-01 4.464386204884718268e-01 4.609376474295459047e-01 -6.301732418763386079e-01 -5.888771569732060840e-01 1.190942884684318415e-01 -1.629759478599694944e-01 8.728864860554352845e-04 1.235222011642278517e-03 -1.650476137848855274e-03 1.070281435465503250e-03 8.481511124749374630e-04 -1.601903528936077237e-06 1.035511180802473064e-06 8.197329890435867128e-07 3.422375905953160824e-02
1.256256798166308464e+01 3.135432043501545918e-02 -1.369597325763574645e+03 4.975953531549741626e-01 -3.355527157002734517e-01 -5.038290715226898531e-01 3.999530827932056276e-01 -3.960682518398111474e-01 -4.048333896775188068e-01 -1.297968592328807846e-01 -2.599624501128923737e-01 -4.948383243232219897e+00 -5.133903007958583231e+00 -3.293586410242555829e+00 -1.089709041705525516e+00 3.135477219162941670e-02 5.888031817259254362e-03 2.039842083691530139e-02 3.180288206306775695e-02 1.684152212164485851e-02 4.086494777899495751e-02 6.769736988465707012e-03 5.887962503681712714e-03 2.039810768916203165e-02 3.180217275516800807e-02 1.684127700595885319e-02 4.086404783779203076e-02 5.551621496124425903e-03 6.769560400637478041e-03 5.569083448790479451e-03 5.474988069181563333e-03 7.107459039580419358e-01 1.736308138022195635e-01 -9.775786561759609583e-01 -2.179044234535840729e-01 4.165832009130703284e-01 4.304521419203410915e-01 -5.878285405886600756e-01 -5.496137776597382896e-01 1.111577722590482153e-01 -1.520492239342363661e-01 8.155949499784043155e-04 1.153741463426172231e-03 -1.541763754024927380e-03 1.000192904054841847e-03 7.927138747270134900e-04 -1.498607216987579704e-06 9.691990641158554354e-07 7.673640478600418646e-07 3.135578595132732654e-02
1.298259645136768370e+01 2.872470483803427760e-02 -1.369704724608800461e+03 4.650164758655179753e-01 -3.130341827909970953e-01 -4.695670497050405401e-01 3.727966819906511353e-01 -3.712669538103997580e-01 -3.795007614136929330e-01 -1.216745378111464132e-01 -2.436942900901307441e-01 -4.841571251363777861e+00 -5.022955458859811095e+00 -3.222415068213154488e+00 -1.066163222841485014e+00 2.872502214838676404e-02 5.394063849542574465e-03 1.868711701938482669e-02 2.913478691824021929e-02 1.542863276527898543e-02 3.743665753464735235e-02 6.201812609858191848e-03 5.394015165445953212e-03 1.868689707235323544e-02 2.913428871842327697e-02 1.542846060212377593e-02 3.743602543777770769e-02 5.926349213041248731e-03 6.201688578585516642e-03 5.941549685303471051e-03 5.855799809069139883e-03 6.632374265672797975e-01 1.621402518267132109e-01 -9.118546995732863536e-01 -2.033606946999420018e-01 3.886593387896528640e-01 4.019144234488294387e-01 -5.482380129879871333e-01 -5.128792258379863966e-01 1.037333351313236562e-01 -1.418324109956241585e-01 7.619204344706531629e-04 1.077442413190965453e-03 -1.439970606925911056e-03 9.345285660700142216e-04 7.407662505976020384e-04 -1.401706711590122723e-06 9.069524544713658543e-07 7.181957979440767303e-07 2.872595490583090133e-02
1.341666853983079477e+01 2.631366127029463250e-02 -1.369617138660333239e+03 4.334380680781055872e-01 -2.919548544235276433e-01 -4.375309641664998361e-01 3.474017068856604107e-01 -3.480547907922995621e-01 -3.558052090266178857e-01 -1.140770871441315476e-01 -2.284773812883202915e-01 -4.736704943386045308e+00 -4.914031428244249433e+00 -3.152541168348637957e+00 -1.043046418827162869e+00 2.631383226921669288e-02 4.941159943448506474e-03 1.711807868509053823e-02 2.668850405733202633e-02 1.413319769514882404e-02 3.429336743434546753e-02 5.681098946669662676e-03 4.941133708201018125e-03 1.711796015836560686e-02 2.668823558354342304e-02 1.413310491851383667e-02 3.429302680455376812e-02 4.965800106219830923e-03 5.681032107489336798e-03 4.978402192136854865e-03 4.900635578451328911e-03 6.187959012418620119e-01 1.513841768226029671e-01 -8.504005669183491989e-01 -1.897557706423995683e-01 3.625466559848042891e-01 3.752051374351594859e-01 -5.112288973457150831e-01 -4.785168049100452237e-01 9.678920443627703207e-02 -1.322810665095648375e-01 7.116442786454513225e-04 1.006008968515104129e-03 -1.344674769992337815e-03 8.730217531720541047e-04 6.920986561471664800e-04 -1.310825915368241112e-06 8.485356666199095343e-07 6.720435337115304719e-07 2.631469030617014995e-02
1.386525379433804339e+01 2.410317228118716293e-02 -1.369271517745923802e+03 4.023643369667411207e-01 -2.722230333363298005e-01 -4.075761306670419581e-01 3.236539986928725909e-01 -3.263249900729824904e-01 -3.336391577824319166e-01 -1.069700152038628033e-01 -2.142426418192841797e-01 -4.633760101269494669e+00 -4.807105186475850722e+00 -3.083948097427261725e+00 -1.020353092660748251e+00 2.410321874077834409e-02 4.525939874302647298e-03 1.567959537936037054e-02 2.444577548647844378e-02 1.294554859000958055e-02 3.141161814086899234e-02 5.203709878052917640e-03 4.525932746495786932e-03 1.567956317703354113e-02 2.444570254524651085e-02 1.294552338367346497e-02 3.141152559556179696e-02 2.227762284746859223e-03 5.203691718560179112e-03 2.237839789813733660e-03 2.167484995879931375e-03 5.772242197946493292e-01 1.413148045944581099e-01 -7.929418433308370595e-01 -1.770282749731819649e-01 3.381268201663498729e-01 3.502049525068287039e-01 -4.766324117652267489e-01 -4.463732048358544091e-01 9.029360913211803563e-02 -1.233510442565997067e-01 6.645478296238849225e-04 9.391252534349803227e-04 -1.255454287349522247e-03 8.154058090052984653e-04 6.465015148933161981e-04 -1.225588713182901301e-06 7.937130046542506534e-07 6.287225762235948423e-07 2.410400791583568528e-02
1.432883746145149217e+01 2.207669521520609981e-02 -1.368611269304193229e+03 3.713425735937612160e-01 -2.537537055293446753e-01 -3.795686121989530482e-01 3.014478307570557791e-01 -3.059790916539306127e-01 -3.129024543188265728e-01 -1.003212105447451874e-01 -2.009257577017955765e-01 -4.532712467622988406e+00 -4.702151057973011028e+00 -3.016619302174464945e+00 -9.980777366408325468e-01 2.207666136261510550e-02 4.145298781128969184e-03 1.436091042612508417e-02 2.238982997669812514e-02 1.185680474555769054e-02 2.876986101763914783e-02 4.766075870107456397e-03 4.145303974639546508e-03 1.436093388961457926e-02 2.238988312368636602e-02 1.185682311158035677e-02 2.876992844876785638e-02 -2.686181609533377923e-03 4.766089101646862197e-03 -2.678155160538153723e-03 -2.741872282058466226e-03 5.383310910549283790e-01 1.318846919668885675e-01 -7.392140768630355296e-01 -1.651177414559068524e-01 3.152840131356295927e-01 3.267954028892745555e-01 -4.442842256162258252e-01 -4.162989624146948842e-01 8.421500777262735937e-02 -1.149987587770429087e-01 6.204139571490685512e-04 8.764776228886717035e-04 -1.171890166030920000e-03 7.614159491478034170e-04 6.037667141800540094e-04 -1.145621521203565862e-06 7.422503269793878644e-07 5.880494455823281896e-07 2.207738712528611869e-02
1.480792101191381072e+01 2.021905673872514270e-02 -1.367723638127795994e+03 3.407733915979189732e-01 -2.364777271455180407e-01 -3.533993897018111174e-01 2.806969785580599175e-01 -2.869401332954373829e-01 -2.935082405904926306e-01 -9.410283443333337938e-02 -1.884709736931429180e-01 -4.433537965181097107e+00 -4.599144725394892497e+00 -2.950539422010876933e+00 -9.762153579893186883e-01 2.021898679521744527e-02 3.796386294440851159e-03 1.315214737645774984e-02 2.050526644833814208e-02 1.085881343333249156e-02 2.634831100717970748e-02 4.364920108647626917e-03 3.796397024571352731e-03 1.315219585357918497e-02 2.050537625356440088e-02 1.085885137874911290e-02 2.634845032451828273e-02 -9.171052499368670397e-03 4.364947445944114199e-03 -9.164457016595406458e-03 -9.222363480148487724e-03 5.019498366045347382e-01 1.230541343949198563e-01 -6.889839494228535699e-01 -1.539729814661843221e-01 2.939191159623231187e-01 3.048773908209341243e-01 -4.140424717113990738e-01 -3.881650121346584825e-01 7.852708738721503323e-02 -1.071875496944834083e-01 5.790602562143476462e-04 8.178032174974703139e-04 -1.093631886854851132e-03 7.108300392406619039e-04 5.637195312253595603e-04 -1.070608817599350004e-06 6.939492802615632172e-07 5.498685151650306580e-07 2.021965412696128186e-02
1.530302268310232527e+01 1.851633630722521184e-02 -1.366838928173612203e+03 3.118964702031856717e-01 -2.203378937985046304e-01 -3.289781704472735657e-01 2.613298911567474292e-01 -2.691475747819701558e-01 -2.753804352448757653e-01 -8.829051023177324209e-02 -1.768294693114418337e-01 -4.336212685827851132e+00 -4.498063089586181285e+00 -2.885694163809656931e+00 -9.547614241639984511e-01 1.851625980983500133e-02 3.476585555237515172e-03 1.204423792286220783e-02 1.877794251750282417e-02 9.944089861971636135e-03 2.412880211990327609e-02 3.997234317658345491e-03 3.476597290500729482e-03 1.204429094104346454e-02 1.877806260865528057e-02 9.944131361898256305e-03 2.412895448783076296e-02 -1.562061272670689505e-02 3.997264215808763593e-03 -1.561493413100834005e-02 -1.566776034269423690e-02 4.679375987221661148e-01 1.147911488859563178e-01 -6.420479536021375111e-01 -1.435519746829605481e-01 2.739493705496567344e-01 2.843711415951020172e-01 -3.857871316538297179e-01 -3.618621612254635522e-01 7.320875208256438782e-02 -9.988761989301586652e-02 5.403389719234041877e-04 7.628898528722061201e-04 -1.020397263525651965e-03 6.634685022941511079e-04 5.262185608554403871e-04 -1.000293005759544940e-06 6.486472035049928309e-07 5.140519583335390053e-07 1.851687319891560241e-02
1.581467803962022955e+01 1.695574793556306123e-02 -1.366193082832942537e+03 2.859745857393107826e-01 -2.052772572602446222e-01 -3.062152550123901640e-01 2.432755300905320994e-01 -2.525409070013121537e-01 -2.584460068432650193e-01 -8.286083557768079977e-02 -1.659543747299115912e-01 -4.240712683455150511e+00 -4.398882900758071202e+00 -2.822069106359543778e+00 -9.337113484782106898e-01 1.695568246240606800e-02 3.183492902135484810e-03 1.102885306743590227e-02 1.719486958198610665e-02 9.105759005397711520e-03 2.209464927498575385e-02 3.660255249346576218e-03 3.183502945944931706e-03 1.102889844388433085e-02 1.719497236385631941e-02 9.105794523773233506e-03 2.209477968157437522e-02 -2.038526223986991681e-02 3.660280838192204143e-03 -2.038010328396921977e-02 -2.042847663142310921e-02 4.361555719633436468e-01 1.070640888331126916e-01 -5.982094737864240841e-01 -1.338134035027334079e-01 2.552938268772191321e-01 2.651977294681273634e-01 -3.594013016295800611e-01 -3.372839299636289923e-01 6.823913275820814306e-02 -9.306962378898120392e-02 5.041038543627252011e-04 7.115275480362726057e-04 -9.519070541212926173e-04 6.191536108612893941e-04 4.911238448794819078e-04 -9.344189848548012378e-07 6.061829864734136208e-07 4.804731421614860665e-07 1.695624596705218659e-02
1.634344055263095186e+01 1.552554834500165064e-02 -1.366021682670816062e+03 2.642596057154484868e-01 -1.912391306768990162e-01 -2.850215469001822766e-01 2.264633739115297917e-01 -2.370596016730154298e-01 -2.426347723310391946e-01 -7.779131795165285246e-02 -1.558006417810587352e-01 -4.147013978413464308e+00 -4.301580719648656626e+00 -2.759649663480826298e+00 -9.130604734174869730e-01 1.552550236898806585e-02 2.914900696118419201e-03 1.009834353336223726e-02 1.574411977951432548e-02 8.337506481613406878e-03 2.023052894533016247e-02 3.351444948175505423e-03 2.914907748828338314e-03 1.009837539645451303e-02 1.574419195231373247e-02 8.337531422435717071e-03 2.023062051617051382e-02 -2.181540354467870202e-02 3.351462916554393944e-03 -2.181048386410111561e-02 -2.185492867647553794e-02 4.064678460295780837e-01 9.984130950078906608e-02 -5.572772545868627248e-01 -1.247162438297468867e-01 2.378725894969893062e-01 2.472782402869597718e-01 -3.347701552405624170e-01 -3.143256150552833361e-01 6.359736110471203574e-02 -8.670436388856295196e-02 4.702086576635622350e-04 6.635063302447008482e-04 -8.878820020203903596e-04 5.777076435276029542e-04 4.582954288760987538e-04 -8.727316771484083802e-07 5.663955047197077874e-07 4.490054532624299100e-07 1.552601967448436274e-02
1.688988219856271655e+01 1.421495309570521004e-02 -1.366560560927460301e+03 2.479968869468613946e-01 -1.781675291609720047e-01 -2.653092334314465783e-01 2.108239471734292547e-01 -2.226436809773634784e-01 -2.278794863002182314e-01 -7.306040387123437230e-02 -1.463251025304636299e-01 -4.055092571302534310e+00 -4.206132939375367030e+00 -2.698421100109186455e+00 -8.928040767349696427e-01 1.421492832091806983e-02 2.668781565463955886e-03 9.245685051662587417e-03 1.441474047729978877e-02 7.633533495619815659e-03 1.852236957668265682e-02 3.068472652106938366e-03 2.668785365825737232e-03 9.245702221115842390e-03 1.441477936761430788e-02 7.633546935017448617e-03 1.852241891973080423e-02 -1.826143756807141472e-02 3.068482334405187983e-03 -1.825659373571397737e-02 -1.829753128004085738e-02 3.787411449404523012e-01 9.309116786391768983e-02 -5.190649125734871916e-01 -1.162197389134629333e-01 2.216067226503444232e-01 2.305337704660814779e-01 -3.117807549432747294e-01 -2.928841300535793835e-01 5.926256953898700885e-02 -8.076277749166038689e-02 4.385071396413309230e-04 6.186162342860512808e-04 -8.280428372131609649e-04 5.389528844048641076e-04 4.275933618611560405e-04 -8.149759764819464181e-07 5.291236497839690855e-07 4.195222587100033707e-07 1.421540278803254051e-02
1.745459407783042138e+01 1.301405935835299454e-02 -1.368046826821362401e+03 2.384312004057740353e-01 -1.660075406565442724e-01 -2.469923553012668138e-01 1.962892627420782521e-01 -2.092341963124776105e-01 -2.141158950797352190e-01 -6.864749673796813334e-02 -1.374865051126181736e-01 -3.964924456330139346e+00 -4.112515806636770854e+00 -2.638368547910023842e+00 -8.729373773724794505e-01 1.301405261834958499e-02 2.443273895503327887e-03 8.464427982403995021e-03 1.319667555376771544e-02 6.988515341808443360e-03 1.695725068577012135e-02 2.809198122637315831e-03 2.443274929374477603e-03 8.464432653268474938e-03 1.319668613366183248e-02 6.988518997936590121e-03 1.695726410930913433e-02 -8.073756827798206359e-03 2.809200756666930480e-03 -8.068942319368943572e-03 -8.106690795102622360e-03 3.528445845203176390e-01 8.678202245505417523e-02 -4.833904838585176833e-01 -1.082833748715810174e-01 2.064181617640592492e-01 2.148854260323105336e-01 -2.903218766088730973e-01 -2.728578567006962885e-01 5.521389113562236162e-02 -7.521592424941303534e-02 4.088530614811958230e-04 5.766473017789763844e-04 -7.721102775164467857e-04 5.027116226230532448e-04 3.988776959928941324e-04 -7.608967980132774755e-07 4.942063078772207518e-07 3.918969255778392835e-07 1.301448732437706507e-02
1.803818705424474444e+01 1.191377457478040580e-02 -1.370697038757605242e+03 2.366816406777747517e-01 -1.547045410586036229e-01 -2.299855917124271898e-01 1.827918739675112592e-01 -1.967720334617169831e-01 -2.012820427601543505e-01 -6.453273373922210898e-02 -1.292450668773154621e-01 -3.876485589751430538e+00 -4.020705227626060640e+00 -2.579476839025503843e+00 -8.534554648087088191e-01 1.191377945913100686e-02 2.236668323034583707e-03 7.748650564777087232e-03 1.208069256931988342e-02 6.397562773116633079e-03 1.552330920266490472e-02 2.571656114948380964e-03 2.236667573821071297e-03 7.748647179958229742e-03 1.208068490244775146e-02 6.397560123635969570e-03 1.552329947506933192e-02 1.023507700483605731e-02 2.571654206147045221e-03 1.023979490673809778e-02 1.020501813945884351e-02 3.286501645090389445e-01 8.088245748626832210e-02 -4.500769091222363016e-01 -1.008671269035161799e-01 1.922301159953168082e-01 2.002548823826373336e-01 -2.702844988574479856e-01 -2.541471011908971178e-01 5.143061016610772640e-02 -7.003517421938276755e-02 3.811012554209014525e-04 5.373911030321920634e-04 -7.198069940823614843e-04 4.688073851522034374e-04 3.720094529544581974e-04 -7.102408474679577921e-07 4.614834736571538087e-07 3.660037108943470230e-07 1.191417723674205800e-02
1.864129241579970753e+01 1.090574637292711715e-02 -1.374194408904675356e+03 2.408260681757656840e-01 -1.441823780915434949e-01 -2.141706637184557782e-01 1.702386957355820907e-01 -1.851656944837285768e-01 -1.893036046611495105e-01 -6.069226267372485051e-02 -1.215530126188351934e-01 -3.789750948336957137e+00 -3.930672185425239107e+00 -2.521726631013600173e+00 -8.343516664067175403e-01 1.090575647701666311e-02 2.047392592707930788e-03 7.092908940202434336e-03 1.105830871792962480e-02 5.856178573756381026e-03 1.420963893492980037e-02 2.354038721394854580e-03 2.047391042859315023e-03 7.092901938271064556e-03 1.105829285807678579e-02 5.856173092947904689e-03 1.420961881213500880e-02 3.441434279011446051e-02 2.354034772773728763e-03 3.441885199936223216e-02 3.438688037931569852e-02 3.060483280550272411e-01 7.536622763666400715e-02 -4.189714941678595039e-01 -9.393736483868053710e-02 1.789776649316401347e-01 1.865767448590531785e-01 -2.515759985643253316e-01 -2.366670436616296058e-01 4.789548265978282870e-02 -6.519659656767373690e-02 3.551311720606520339e-04 5.006743038347138963e-04 -6.709009251597564116e-04 4.370921278180617264e-04 3.468719377313078667e-04 -6.627962605421089393e-07 4.308209273773400128e-07 3.417370866287683384e-07 1.090612002849599554e-02
1.926456255755358171e+01 9.982304383432246894e-03 -1.377681262213063292e+03 2.458901448948935808e-01 -1.343514484411907628e-01 -1.994088929062961257e-01 1.585207764397196240e-01 -1.743015078798443307e-01 -1.780984059152294074e-01 -5.709969760707343106e-02 -1.143574908972318643e-01 -3.704694652615632133e+00 -3.842383295903057938e+00 -2.465094874486289722e+00 -8.156177437343248293e-01 9.982315433277516581e-03 1.874001502587241495e-03 6.492201112745134804e-03 1.012173275666554580e-02 5.360228856006275279e-03 1.300621857552768795e-02 2.154683932880375932e-03 1.873999807696875635e-03 6.492193455563585389e-03 1.012171541268390776e-02 5.360222862276435574e-03 1.300619656959398421e-02 5.847073452241602354e-02 2.154679614718481469e-03 5.847494762201677077e-02 5.844561519734270405e-02 2.849476211962311822e-01 7.021226384301826329e-02 -3.899452911946568179e-01 -8.746682104877834263e-02 1.666076338072475238e-01 1.737985622914948181e-01 -2.341199025669435940e-01 -2.203475277309721037e-01 4.459474034752020088e-02 -6.068094474525764781e-02 3.308469086285015237e-04 4.663587054629658724e-04 -6.252053311204264219e-04 4.074462678129719961e-04 3.233707641498995145e-04 -6.183926366531977692e-07 4.021102224527339786e-07 3.190117663365299450e-07 9.982647404145965700e-03
1.990867168734207127e+01 9.136410301460990910e-03 -1.380268153750338115e+03 2.467598507533974583e-01 -1.251346709072663488e-01 -1.855812107202592376e-01 1.475444674866053796e-01 -1.640811557289174050e-01 -1.675932361520463543e-01 -5.373153461665445413e-02 -1.076114234263269159e-01 -3.621291001703215162e+00 -3.755805762463831687e+00 -2.409558998466921231e+00 -7.972456546940200894e-01 9.136419756562992600e-03 1.715169866709545824e-03 5.941939465293713529e-03 9.263817321760653423e-03 4.905923072498893575e-03 1.190385717035990880e-02 1.972067857216419900e-03 1.715168416455526736e-03 5.941932913345288753e-03 9.263802481238012781e-03 4.905917943887039799e-03 1.190383834073218197e-02 7.624782788479933515e-02 1.972064162318190074e-03 7.625168505910551175e-02 7.622482418992149178e-02 2.652586532070326797e-01 6.539972336781829654e-02 -3.628727694600293319e-01 -8.142863041801362556e-02 1.550678131400839987e-01 1.618684523776892092e-01 -2.178413394928711000e-01 -2.051198099185800316e-01 4.151476673939669126e-02 -5.646923865923625385e-02 3.081536379365701350e-04 4.343076435588955064e-04 -5.825354407367200338e-04 3.797514650116795565e-04 3.014125196969530407e-04 -5.768613835499536435e-07 3.752440402848833401e-07 2.977433570805487761e-07 9.136722709158721228e-03
2.057431655508658253e+01 8.361606471947427913e-03 -1.381060156107358807e+03 2.383229468422936037e-01 -1.164668102320688403e-01 -1.725870406967654203e-01 1.372305551149395064e-01 -1.544211207476618997e-01 -1.577234463953461063e-01 -5.056702230421249167e-02 -1.012732456829828487e-01 -3.539514521375771494e+00 -3.670907571597218144e+00 -2.355097073752561165e+00 -7.792276217889116952e-01 8.361613109893773280e-03 1.569682684581817211e-03 5.437916875994292833e-03 8.478006369431237074e-03 4.489785890774055689e-03 1.089412621182213152e-02 1.804793400603483828e-03 1.569681666454025718e-03 5.437912276306970834e-03 8.477995950900537453e-03 4.489782290312114947e-03 1.089411299278108224e-02 8.158916263710125349e-02 1.804790806653137208e-03 8.159263174820807762e-02 8.156807318300707266e-02 2.468932538436501289e-01 6.090776424082378071e-02 -3.376306770887591568e-01 -7.579604798193884108e-02 1.443064279585311027e-01 1.507345375376871743e-01 -2.026662977076298944e-01 -1.909158882573365190e-01 3.864194565744583088e-02 -5.254255799196805299e-02 2.869565344472135848e-04 4.043844570880139599e-04 -5.427064767751232921e-04 3.538893817598420810e-04 2.809037933868552273e-04 -5.380339160865332815e-07 3.501150782625472857e-07 2.778474481601733714e-07 8.361889500458919919e-03
2.126221720648723235e+01 7.651968402866539051e-03 -1.379165567938101049e+03 2.155026357393321490e-01 -1.082929084004820436e-01 -1.603418214985293799e-01 1.275123309612921085e-01 -1.452508259467370222e-01 -1.484319373061118719e-01 -4.758783629581215396e-02 -9.530625484845386963e-02 -3.459339966255591481e+00 -3.587657468496390223e+00 -2.301687790514639786e+00 -7.615561221907048983e-01 7.651971979647555384e-03 1.436425984987512415e-03 4.976275261291273830e-03 7.758286541164964925e-03 4.108630992384927974e-03 9.969296578051879687e-03 1.651579715262129714e-03 1.436425436396135229e-03 4.976272782868121358e-03 7.758280927404173632e-03 4.108629052370121187e-03 9.969289455306588540e-03 6.833830031064280774e-02 1.651578317577872103e-03 6.834137673286022618e-02 6.831894964852835983e-02 2.297643612021609272e-01 5.671554518380617083e-02 -3.140978297898975313e-01 -7.054243797157155882e-02 1.342720978980924684e-01 1.403449444833313464e-01 -1.885215457956501695e-01 -1.776684343022321144e-01 3.596266121769531310e-02 -4.888203671572455278e-02 2.671607741078219078e-04 3.764524880853770128e-04 -5.055336565291668194e-04 3.297416827034993503e-04 2.617511756781709664e-04 -5.017416420116660447e-07 3.266160124582029312e-07 2.592396395328933068e-07 7.652224142028690029e-03
2.197311776191529731e+01 7.002061127738726243e-03 -1.373710343434162951e+03 1.733163895630109863e-01 -1.005669440118442531e-01 -1.487748947388485565e-01 1.183339454768504856e-01 -1.365110864449309847e-01 -1.396682816391469351e-01 -4.477779696699359796e-02 -8.967804434405177161e-02 -3.380742321863701161e+00 -3.506024933446702629e+00 -2.249310436651955847e+00 -7.442238781591204999e-01 7.002062102094940878e-03 1.314378432323552769e-03 4.553476716299159621e-03 7.099142509526968486e-03 3.759537055022933554e-03 9.122280682686252987e-03 1.511252528058873792e-03 1.314378282886273161e-03 4.553476041169781871e-03 7.099140980317988556e-03 3.759536526559318671e-03 9.122278742429578910e-03 3.033891959603352007e-02 1.511252147326811379e-03 3.034162641597504262e-02 3.032115831774717662e-02 2.137859173350289410e-01 5.280222555745694990e-02 -2.921549146697373089e-01 -6.564126357347532803e-02 1.249137999802787391e-01 1.306478038246723372e-01 -1.753345585150540842e-01 -1.653107297624210048e-01 3.346329780094947637e-02 -4.546885796563415738e-02 2.486715342602252576e-04 3.503750813624861848e-04 -4.708321923274638721e-04 3.071900345439360080e-04 2.438612583262056432e-04 -4.678159726267949736e-07 3.046395242733979103e-07 2.418355382616255156e-07 7.002292236878862250e-03
2.270778722134809868e+01 6.406899117578513519e-03 -1.363943718157800731e+03 1.074461102422965553e-01 -9.325309976343044982e-02 -1.378313991141998096e-01 1.096518915565562469e-01 -1.281566405290279487e-01 -1.313896901604512668e-01 -4.212318086932487216e-02 -8.436112771298956425e-02 -3.303696804726426794e+00 -3.425980689939453150e+00 -2.197945355353373209e+00 -7.272240577857347343e-01 6.406898415311139926e-03 1.202603866548503098e-03 4.166277593559269792e-03 6.495516444389738339e-03 3.439826418406099259e-03 8.346580560742116947e-03 1.382735571784856829e-03 1.202603974250553284e-03 4.166278080140045463e-03 6.495517546531643857e-03 3.439826799279027073e-03 8.346581959128627701e-03 -3.796435142430709675e-02 1.382735846185070751e-03 -3.796196434814191889e-02 -3.798064727016026154e-02 1.988733600837413462e-01 4.914712961863187957e-02 -2.716850812338389431e-01 -6.106627763668548425e-02 1.161812043371757142e-01 1.215916584186516047e-01 -1.630339574973760364e-01 -1.537770782733982600e-01 3.113034726743535430e-02 -4.228439335627953710e-02 2.313945737064670993e-04 3.260165172012108314e-04 -4.384187996038235724e-04 2.861170711820903989e-04 2.271413943013556036e-04 -4.360894862998065946e-07 2.840790287450545293e-07 2.255512985271934667e-07 6.407108579537029378e-03
