1.933661285821009585e-04 -2.406080218861461617e-03 -2.519881650805473328e-01 -3.735077439468881266e-03 -5.619892043950542020e-04 -1.250378359109163284e-01 2.382509410381317139e-04 -1.911283216093791551e-02 -1.721102185547351837e-02 -4.055250436067581177e-03 -8.084738627076148987e-03 -1.061722652867390138e-04 -9.558248273379513779e-05 -4.489421254669529203e-05 -1.114751157959717958e-05 2.839554969590686142e+03 2.705372284818440676e+02 1.256732209492474794e+03 2.648139381648972631e+03 7.766852616705000401e+02 2.522490912120789289e+03 3.173417725935578346e+02 -1.448541879653930664e-03 -3.986848518252372742e-03 -2.746738493442535400e-03 -4.335796460509300232e-03 -8.833425119519233704e-03 -2.203300143592059612e+01 -2.087922766804695129e-03 1.209547097422182560e+01 -5.308648943901062012e-02 3.392670303583145142e-03 -1.476908661425113678e-02 -5.887970328330993652e-04 -4.732795059680938721e-05 1.438895799219608307e-02 -2.964273467659950256e-02 2.936609089374542236e-04 -1.496262848377227783e-05 -1.657623797655105591e-04 1.293476670980453491e-04 2.839598213728362680e+03
2.065467864685815004e-04 -2.921257088928541634e-03 -2.549608629196882248e-01 -6.268405281300459819e-03 -3.424983126411559105e-04 -1.426444463431835175e-01 2.672057598829269409e-04 -2.318853759576711832e-02 -2.088079601526260376e-02 -4.919875413179397583e-03 -9.808516129851341248e-03 -1.289314688815323040e-04 -1.160728450742350186e-04 -5.451856536488076119e-05 -1.353734957218111577e-05 3.022191949241421298e+03 2.879416896905750036e+02 1.337580345749855042e+03 2.818493821468204260e+03 8.266524635963141918e+02 2.684773090999573469e+03 3.377589293196797371e+02 -1.758871600031852722e-03 -4.841169342398643494e-03 -3.334641456604003906e-03 -5.264688283205032349e-03 -1.072627492249011993e-02 -2.343632405623793602e+01 -2.535210922360420227e-03 1.288040272332727909e+01 -5.655699223279953003e-02 3.146182745695114136e-03 -1.693133823573589325e-02 -2.661533653736114502e-05 1.978315412998199463e-05 1.735135354101657867e-02 -3.377528674900531769e-02 -4.843827337026596069e-04 -5.056150257587432861e-05 1.358613371849060059e-04 -1.373179256916046143e-04 3.022232106842652229e+03
2.206258940659513014e-04 -3.546538359842088539e-03 -2.583526019006967545e-01 -6.028913220442078114e-03 -3.728995871315618970e-04 -1.627319511026144028e-01 3.035143017768859863e-04 -2.813502383307989879e-02 -2.533465623855590820e-02 -5.969276651740074158e-03 -1.190060190856456757e-02 -1.565628316179329199e-04 -1.409501101499765260e-04 -6.620353378899300381e-05 -1.643888134577913123e-05 3.216441809860335070e+03 3.064535755962133408e+02 1.423572513997554779e+03 2.999686045059934258e+03 8.797991675641387701e+02 2.857381668908521533e+03 3.594755331650376320e+02 -2.135494723916053772e-03 -5.878243595361709595e-03 -4.048097878694534302e-03 -6.392249837517738342e-03 -1.302406378090381622e-02 -2.492607984505593777e+01 -3.078207373619079590e-03 1.371665312722325325e+01 -6.025860086083412170e-02 3.990024328231811523e-03 -1.927087269723415375e-02 -3.705192357301712036e-04 -1.389719545841217041e-05 1.926686987280845642e-02 -3.855848312377929688e-02 -8.342415094375610352e-05 -2.739764750003814697e-05 -2.798996865749359131e-05 5.250796675682067871e-06 3.216477442266677372e+03
2.356646935284306059e-04 -4.305385309635312296e-03 -2.622250597923994064e-01 -6.924009224865912415e-03 -3.934422157448816816e-04 -1.856486238539218903e-01 3.472138196229934692e-04 -3.413804079199918989e-02 -3.073989786207675934e-02 -7.242817431688308716e-03 -1.443954929709434509e-02 -1.901069407737197489e-04 -1.711513868207208827e-04 -8.038932607554913595e-05 -1.996142675422431917e-05 3.423015967013687259e+03 3.261408785134553909e+02 1.515024494744837284e+03 3.192381133282557130e+03 9.363206136301159859e+02 3.040950765328481793e+03 3.825714299157261848e+02 -2.592800185084342957e-03 -7.137145847082138062e-03 -4.913823679089546204e-03 -7.760861888527870178e-03 -1.581330038607120514e-02 -2.650702064856886864e+01 -3.737341612577438354e-03 1.460763927549123764e+01 -6.420737132430076599e-02 4.534618929028511047e-03 -2.198681421577930450e-02 -3.968086093664169312e-04 -1.080706715583801270e-05 2.200046926736831665e-02 -4.398830793797969818e-02 -1.090038567781448364e-04 -2.437829971313476562e-05 -2.486258745193481445e-05 8.102506399154663086e-07 3.423045292345573671e+03
2.517286015359882835e-04 -5.226232913628336973e-03 -2.666447069495916367e-01 -8.624329245090933682e-03 -1.733598132221288700e-04 -2.117929030209779739e-01 4.004687070846557617e-04 -4.142279711193486841e-02 -3.729937970638275146e-02 -8.788319304585456848e-03 -1.752071082592010498e-02 -2.308257563278533057e-04 -2.078132001041750620e-04 -9.760983699793903637e-05 -2.423757392816150473e-05 3.642664235681643277e+03 3.470752875637263060e+02 1.612269230309873819e+03 3.397280270365998149e+03 9.964226629920303822e+02 3.236149000160396099e+03 4.071308183372020721e+02 -3.147697076201438904e-03 -8.665133267641067505e-03 -5.964396521449089050e-03 -9.421968832612037659e-03 -1.919871568679809570e-02 -2.818405487202107906e+01 -4.537342116236686707e-03 1.555701316334307194e+01 -6.842024996876716614e-02 4.908151924610137939e-03 -2.511409111320972443e-02 -2.089776098728179932e-04 1.889467239379882812e-05 2.543391846120357513e-02 -5.017084814608097076e-02 -4.159584641456604004e-04 -2.970732748508453369e-05 8.818507194519042969e-05 -1.004766672849655151e-04 3.642685044641167678e+03
2.688874938477784694e-04 -6.343536127133120317e-03 -2.716895956546068192e-01 -8.754982641251629616e-03 -4.187685696474844287e-04 -2.416199948638677597e-01 4.671886563301086426e-04 -5.026228087946880280e-02 -4.525895044207572937e-02 -1.066372543573379517e-02 -2.125958725810050964e-02 -2.802493972154940509e-04 -2.523136567315785103e-04 -1.185124609941340536e-04 -2.942810097414859147e-05 3.876175966958629488e+03 3.693323035966604948e+02 1.715657355187460780e+03 3.615121853359043598e+03 1.060322128588333726e+03 3.443680566944181919e+03 4.332423876840621233e+02 -3.821114078164100647e-03 -1.051954366266727448e-02 -7.238861173391342163e-03 -1.143781282007694244e-02 -2.330735884606838226e-02 -2.996223466284573078e+01 -5.508191883563995361e-03 1.656867690198123455e+01 -7.291542738676071167e-02 5.991799756884574890e-03 -2.860598266124725342e-02 -5.718506872653961182e-04 -1.233443617820739746e-05 2.851081825792789459e-02 -5.725801363587379456e-02 -2.828612923622131348e-05 -2.991408109664916992e-06 -7.477775216102600098e-05 4.042312502861022949e-05 3.876185528784912549e+03
2.872160092519425510e-04 -7.699033003518707119e-03 -2.774473018944263458e-01 -1.108448651644167171e-02 -7.559380449655533061e-05 -2.756472136825323105e-01 5.490779876708984375e-04 -6.098731371453755545e-02 -5.491664633154869080e-02 -1.293920353055000305e-02 -2.579611912369728088e-02 -3.402327107711741131e-04 -3.063234339295375398e-04 -1.438820524458215189e-04 -3.572792813777369393e-05 4.124381046265511031e+03 3.929913412835448980e+02 1.825557668536901474e+03 3.846682476254180074e+03 1.128247069468721747e+03 3.664286190753802657e+03 4.609994403272867203e+02 -4.638310521841049194e-03 -1.276986859738826752e-02 -8.784931153059005737e-03 -1.388382166624069214e-02 -2.829323709011077881e-02 -3.184673820436000824e+01 -6.686236709356307983e-03 1.764679994806647301e+01 -7.771226577460765839e-02 6.436564028263092041e-03 -3.268069587647914886e-02 -2.929978072643280029e-04 3.289245069026947021e-05 3.303491510450839996e-02 -6.530160643160343170e-02 -4.795156419277191162e-04 -7.502734661102294922e-06 9.156018495559692383e-05 -1.083277165889739990e-04 4.124375997378439934e+03
3.067938742339304482e-04 -9.343269061901082750e-03 -2.840189691632986069e-01 -1.177061551675784301e-02 -3.041173019836502871e-04 -3.144670408219099045e-01 6.524976342916488647e-04 -7.399869180739367114e-02 -6.663353182375431061e-02 -1.569990999996662140e-02 -3.130005300045013428e-02 -4.130236341079292976e-04 -3.718674049655519868e-04 -1.746698857616123225e-04 -4.337331234475110323e-05 4.388150740520750333e+03 4.181358165778219700e+02 1.942357539528980851e+03 4.092777773473411798e+03 1.200437043927609921e+03 3.898743950558826327e+03 4.904999975878745317e+02 -5.629729479551315308e-03 -1.550023443996906281e-02 -1.066008955240249634e-02 -1.685157977044582367e-02 -3.434276208281517029e-02 -3.384285154007375240e+01 -8.115563541650772095e-03 1.879583494551479816e+01 -8.283133432269096375e-02 7.662428542971611023e-03 -3.724600374698638916e-02 -6.043575704097747803e-04 1.416914165019989014e-05 3.728236071765422821e-02 -7.451318949460983276e-02 -1.927055418491363525e-04 2.386793494224548340e-05 -3.633834421634674072e-05 9.536743164062500000e-07 4.388126964773439795e+03
3.277062497755875653e-04 -1.133743589070945745e-02 -2.915189620107412338e-01 -1.397095431575046121e-02 -1.257133898397743202e-04 -3.587528262287378311e-01 7.817447185516357422e-04 -8.978183997248717629e-02 -8.084690943360328674e-02 -1.904891058802604675e-02 -3.797677531838417053e-02 -5.013457714898122931e-04 -4.513990906471429011e-04 -2.120286448369801825e-04 -5.265054009314280192e-05 4.668398366427986730e+03 4.448532187063246965e+02 2.066463237700983882e+03 4.354263104172423482e+03 1.277143317073583603e+03 4.147869954578578472e+03 5.218468873761594296e+02 -6.832394748926162720e-03 -1.881274953484535217e-02 -1.293410919606685638e-02 -2.045161649584770203e-02 -4.168195836246013641e-02 -3.595594440214335918e+01 -9.849537163972854614e-03 2.002053517661988735e+01 -8.829441480338573456e-02 8.545739576220512390e-03 -4.251350648701190948e-02 -5.110278725624084473e-04 4.671141505241394043e-05 4.278693534433841705e-02 -8.499507978558540344e-02 -4.487857222557067871e-04 3.946386277675628662e-05 4.683062434196472168e-05 -7.582083344459533691e-05 4.668350845966519046e+03
3.500441017935512203e-04 -1.375558716881641885e-02 -3.000786211341619492e-01 -1.573039616851268363e-02 -2.306604528042399758e-04 -4.092745129019021988e-01 9.453129023313522339e-04 -1.089244872013700183e-01 -9.808627516031265259e-02 -2.311090566217899323e-02 -4.607507959008216858e-02 -6.084980874364337043e-04 -5.478905557491925296e-04 -2.573546734902773850e-04 -6.390642485622040282e-05 4.966079753990929021e+03 4.732351626642048359e+02 2.198300174180418253e+03 4.632034047933295369e+03 1.358629013057798147e+03 4.412518835680559278e+03 5.551478094905614853e+02 -8.291032165288925171e-03 -2.283069118857383728e-02 -1.569122821092605591e-02 -2.481815032660961151e-02 -5.058434791862964630e-02 -3.819144428335130215e+01 -1.195270754396915436e-02 2.132597100734710693e+01 -9.412441775202751160e-02 9.829511865973472595e-03 -4.849012941122055054e-02 -6.491225212812423706e-04 5.864910781383514404e-05 4.872128181159496307e-02 -9.696410037577152252e-02 -4.404708743095397949e-04 7.417425513267517090e-05 2.150051295757293701e-05 -5.777366459369659424e-05 4.966002383453714174e+03
3.739045968282963552e-04 -1.668730770688853227e-02 -3.098470568656921387e-01 -1.782494940288792407e-02 -3.137445877993663332e-04 -4.669089466333389282e-01 1.152329146862030029e-03 -1.321379706694676692e-01 -1.189927514642477036e-01 -2.803695760667324066e-02 -5.589616484940052032e-02 -7.384751854666791711e-04 -6.649408858102071268e-04 -3.123389618045236695e-04 -7.756097576805867492e-05 5.282193451425861895e+03 5.033774175904691219e+02 2.338313032498583198e+03 4.927026665674522519e+03 1.445169199250638485e+03 4.693584026126191020e+03 5.905153729673475027e+02 -1.005999930202960968e-02 -2.770373597741127014e-02 -1.903358660638332367e-02 -3.011339902877807617e-02 -6.138118728995323181e-02 -4.055480470880866051e+01 -1.450323686003684998e-02 2.271754747070372105e+01 -1.003455743193626404e-01 1.126402802765369415e-02 -5.531123280525207520e-02 -7.806792855262756348e-04 7.971748709678649902e-05 5.553407222032546997e-02 -1.106147635728120804e-01 -4.766378551721572876e-04 1.193657517433166504e-04 7.431954145431518555e-06 -5.127117037773132324e-05 5.282078813216445269e+03
3.993915247050348178e-04 -2.024092534247756703e-02 -3.209949750453233719e-01 -2.067225085002633023e-02 -2.097900474125744452e-04 -5.326563920825719833e-01 1.415194943547248840e-03 -1.602828945572590258e-01 -1.443418264389038086e-01 -3.400988504290580750e-02 -6.780447065830230713e-02 -8.961123351120840394e-04 -8.069070073673031019e-04 -3.790286385095903107e-04 -9.412267774261968002e-05 5.617780643995373794e+03 5.353799098618328571e+02 2.486965777996927500e+03 5.240217504726722836e+03 1.537050896462053061e+03 4.991997791556641459e+03 6.280671040564775467e+02 -1.220477372407913208e-02 -3.361257351934909821e-02 -2.308435551822185516e-02 -3.653361462056636810e-02 -7.447304390370845795e-02 -4.305146842822432518e+01 -1.759583875536918640e-02 2.420102111436426640e+01 -1.069835703819990158e-01 1.273843832314014435e-02 -6.311022117733955383e-02 -8.006822317838668823e-04 1.231655478477478027e-04 6.352334469556808472e-02 -1.261744778603315353e-01 -7.126815617084503174e-04 1.682862639427185059e-04 6.669014692306518555e-05 -1.089684665203094482e-04 5.617619748478520705e+03
4.266157500049775914e-04 -2.454737309562915470e-02 -3.337164260447025299e-01 -2.306842403243258843e-02 -4.529559750967486823e-04 -6.076579485088586807e-01 1.750143244862556458e-03 -1.944000080783096496e-01 -1.750715915113687515e-01 -4.125067219138145447e-02 -8.224078081548213959e-02 -1.087260215783086761e-03 -9.790613422440538807e-04 -4.599010823670153622e-04 -1.142069086070352294e-04 5.973924706594692907e+03 5.693466912992298603e+02 2.644741506733000278e+03 5.572623261893168092e+03 1.634572989825159311e+03 5.308730943152680993e+03 6.679254139438271523e+02 -1.480457745492458344e-02 -4.077594541013240814e-02 -2.799264155328273773e-02 -4.431629553437232971e-02 -9.034457802772521973e-02 -4.568682190589606762e+01 -2.134476788341999054e-02 2.578251936286687851e+01 -1.140647679567337036e-01 1.473339460790157318e-02 -7.197001390159130096e-02 -1.093531027436256409e-03 1.493133604526519775e-04 7.224593125283718109e-02 -1.439368017017841339e-01 -6.538480520248413086e-04 2.514552325010299683e-04 -1.769512891769409180e-06 -5.812942981719970703e-05 5.973706673273074557e+03
4.556956943107988434e-04 -2.976482907888566842e-02 -3.482337743043899536e-01 -2.679743162118519706e-02 -3.120286783425679365e-04 -6.932136584073305130e-01 2.177180722355842590e-03 -2.357473349821048447e-01 -2.123159337788820267e-01 -5.002665519714355469e-02 -9.973796643316745758e-02 -1.318995330419642275e-03 -1.187781680178617589e-03 -5.579531850237264045e-04 -1.385581228472464513e-04 6.351750442883098003e+03 6.053858771827071905e+02 2.812142155639827251e+03 5.925300159364938736e+03 1.738046053191646934e+03 5.644792269101366401e+03 7.102175300139933825e+02 -1.795537397265434265e-02 -4.945828020572662354e-02 -3.393842838704586029e-02 -5.374828912317752838e-02 -1.095817405730485916e-01 -4.846615769900381565e+01 -2.588844113051891327e-02 2.746855131164193153e+01 -1.216175891458988190e-01 1.665551960468292236e-02 -8.211542852222919464e-02 -1.139717176556587219e-03 2.195518463850021362e-04 8.266728371381759644e-02 -1.641725972294807434e-01 -1.006595790386199951e-03 3.368966281414031982e-04 8.345954120159149170e-05 -1.415815204381942749e-04 6.351462132931209453e+03
4.867578513240041187e-04 -3.608428353800263721e-02 -3.647994752973318100e-01 -3.011054652318811975e-02 -5.510619225352523338e-04 -7.908068895339965820e-01 2.722984179854393005e-03 -2.858447630391448002e-01 -2.574452385306358337e-01 -6.066070869565010071e-02 -1.209400296211242676e-01 -1.599873090487248690e-03 -1.440779617346348409e-03 -6.768087564724159467e-04 -1.680765470699134264e-04 6.752422689132823507e+03 6.436095331218093634e+02 2.989687969608232379e+03 6.299342789063230157e+03 1.847792028121650219e+03 6.001227493580430746e+03 7.550753721781075001e+02 -2.177287079393863678e-02 -5.997910909354686737e-02 -4.113899730145931244e-02 -6.517637334764003754e-02 -1.328924447298049927e-01 -5.139458797685801983e+01 -3.139383159577846527e-02 2.926603992283344269e+01 -1.296716965734958649e-01 1.919545978307723999e-02 -9.364686161279678345e-02 -1.496195793151855469e-03 2.769995480775833130e-04 9.412542544305324554e-02 -1.872675437480211258e-01 -1.056086272001266479e-03 4.698038101196289062e-04 3.109313547611236572e-05 -1.094304025173187256e-04 6.752048287340387105e+03
5.199373370948836290e-04 -4.373621370450564427e-02 -3.837025761604309082e-01 -3.455344106324709230e-02 -5.461753231484941639e-04 -9.021275937557220459e-01 3.420948982238769531e-03 -3.465275572170821161e-01 -3.121141865849494934e-01 -7.354277931153774261e-02 -1.466246228665113449e-01 -1.940232072259033894e-03 -1.747375234382121147e-03 -8.208476796857218588e-04 -2.038502832061699630e-04 7.177144444746639238e+03 6.841335084922611713e+02 3.177916724557057023e+03 6.695882459860295057e+03 1.964143747825175524e+03 6.379117732806131244e+03 8.026353622507303953e+02 -2.639697678387165070e-02 -7.272425480186939240e-02 -4.985657520592212677e-02 -7.901909574866294861e-02 -1.611317936331033707e-01 -5.447699319571256638e+01 -3.806284442543983459e-02 3.118233055248856544e+01 -1.382581442594528198e-01 2.186415158212184906e-02 -1.068237703293561935e-01 -1.728259027004241943e-03 3.756582736968994141e-04 1.075177695602178574e-01 -2.135870773345232010e-01 -1.412067562341690063e-03 6.256625056266784668e-04 8.278526365756988525e-05 -1.697558909654617310e-04 7.176664956751256796e+03
